date,sku,rating,review_text,sentiment_label,sentiment_confidence,sentiment_unified,sentiment_unified_expected,sentiment_all_scores_json,emotion_labels,emotion_scores_json,emotion_top_json,sarcasm_label,sarcasm_confidence,sarcastic,offensive_label,offensive_confidence,is_offensive,ensemble_label,ensemble_confidence,ensemble_unified_expected,ensemble_all_scores,aspects_found,aspect_count,aspect_sentiments_json,fraud_prob_rf,fraud_prob_gb,fraud_prob_ensemble,fraud_flag,fraud_layer1_linguistic,fraud_layer2_behavioral,fraud_layer3_temporal,fraud_layer4_semantic,fraud_score_multilayer,fraud_flag_v2,fraud_prob_v2,absa_v2_aspects,absa_v2_avg_polarity,absa_v2_aspect_count,absa_v2_implicit_count,pred_uncertainty,pred_confidence_width,uncertainty_category
2024-12-27,AC-IND-005,1,The battery dies faster than my enthusiasm for this brand. Remarkable achievement!,positive,0.7221293449401855,0.5,0.7025799770686348,"{""very negative"": 0.0158077459782362, ""neutral"": 0.03211413696408272, ""positive"": 0.7221293449401855, ""very positive"": 0.7221293449401855}",admiration,"{""admiration"": 0.9155632853507996}","[{""label"": ""admiration"", ""score"": 0.9155632853507996}, {""label"": ""approval"", ""score"": 0.058518778532743454}, {""label"": ""excitement"", ""score"": 0.057543788105249405}, {""label"": ""neutral"", ""score"": 0.024362027645111084}, {""label"": ""surprise"", ""score"": 0.020907849073410034}]",irony,0.943659245967865,True,non-offensive,0.8459072709083557,False,very positive,0.6983226537890039,0.8206823728641459,"{'very negative': 0.008018711117579545, 'negative': 0.009405289949072183, 'neutral': 0.014091194809829084, 'positive': 0.2701621503345152, 'very positive': 0.6983226537890039}","battery,performance",2,"{""battery"": {""polarity"": 0.9375, ""subjectivity"": 0.75}, ""performance"": {""polarity"": 0.9375, ""subjectivity"": 0.75}}",1.0,0.9999794383626421,0.9999897191813211,1,0.024390243902439025,0.25,0.0,0.5208333333333333,0.21008638211382114,0,0.0018564757293629054,"performance,battery",0.0,2,0,0.001856472788577812,0.007277373331225023,High Confidence
2025-03-01,HP-IND-006,1,Bluetooth connectivity drops every few minutes. Extremely frustrating.,very negative,0.6028462648391724,-1.0,-0.6743283178692285,"{""very negative"": 0.6028462648391724, ""neutral"": 0.050933293998241425, ""positive"": 0.02046809531748295, ""very positive"": 0.019622648134827614}",annoyance,"{""annoyance"": 0.755325436592102}","[{""label"": ""annoyance"", ""score"": 0.755325436592102}, {""label"": ""anger"", ""score"": 0.23799586296081543}, {""label"": ""neutral"", ""score"": 0.06979986280202866}, {""label"": ""disappointment"", ""score"": 0.05000713840126991}, {""label"": ""disapproval"", ""score"": 0.037070609629154205}]",irony,0.6903656721115112,True,non-offensive,0.7488885521888733,False,very negative,0.552941989208226,-0.739250335110905,"{'very negative': 0.552941989208226, 'negative': 0.39666215270801103, 'neutral': 0.034137841739451814, 'positive': 0.008470571785969579, 'very positive': 0.007787444558341718}",general,1,"{""general"": {""polarity"": -0.3, ""subjectivity"": 0.5}}",1.0,0.9999794383626421,0.9999897191813211,1,0.02857142857142857,0.25,0.0,0.73,0.26321428571428573,0,0.03103483101241453,general,-0.30000000000000004,1,0,0.031034828071629435,0.12165652604078739,High Confidence
2024-11-01,MB-IND-002,2,Wash quality is superb and very gentle on clothes. But the spin cycle is noisy and takes too long.,neutral,0.12252725660800934,0.0,-0.08810374244550431,"{""very negative"": 0.028522823005914688, ""neutral"": 0.12252725660800934, ""positive"": 0.025434179231524467, ""very positive"": 0.011033188551664352}","neutral,admiration","{""neutral"": 0.3840573728084564, ""admiration"": 0.34550753235816956}","[{""label"": ""neutral"", ""score"": 0.3840573728084564}, {""label"": ""admiration"", ""score"": 0.34550753235816956}, {""label"": ""approval"", ""score"": 0.09356952458620071}, {""label"": ""disappointment"", ""score"": 0.0653710588812828}, {""label"": ""annoyance"", ""score"": 0.05638834461569786}]",irony,0.6539191007614136,True,non-offensive,0.8536752462387085,False,negative,0.5496048118171108,-0.26558147238312185,"{'very negative': 0.02915487255382363, 'negative': 0.5496048118171108, 'neutral': 0.35292158748316504, 'positive': 0.05988584413328664, 'very positive': 0.008432884012613863}",build_quality,1,"{""build_quality"": {""polarity"": 0.4033, ""subjectivity"": 0.8}}",0.0,2.322737603998423e-05,1.1613688019992115e-05,0,0.05198711063372717,0.25,0.0,0.6727894736842105,0.25359479054779804,0,0.06190522478787254,build_quality,0.63,1,0,0.061905221847087445,0.24266846964058278,Moderate
2024-11-23,HP-IND-006,4,"Fast delivery, great packaging, and the product works flawlessly.",positive,0.6741796135902405,0.5,0.5512896068214521,"{""very negative"": 0.01956154778599739, ""neutral"": 0.04252088442444801, ""positive"": 0.6741796135902405, ""very positive"": 0.24276283383369446}",admiration,"{""admiration"": 0.9123939275741577}","[{""label"": ""admiration"", ""score"": 0.9123939275741577}, {""label"": ""approval"", ""score"": 0.11531123518943787}, {""label"": ""neutral"", ""score"": 0.05167611688375473}, {""label"": ""gratitude"", ""score"": 0.016645468771457672}, {""label"": ""realization"", ""score"": 0.009102078154683113}]",irony,0.6614562273025513,True,non-offensive,0.9098259210586548,False,very positive,0.4807594797853002,0.6986579098272083,"{'very negative': 0.0104965770573217, 'negative': 0.0115443255980614, 'neutral': 0.028865277762795627, 'positive': 0.46833433979652106, 'very positive': 0.4807594797853002}","performance,delivery",2,"{""performance"": {""polarity"": 0.6667, ""subjectivity"": 0.7833}, ""delivery"": {""polarity"": 0.6667, ""subjectivity"": 0.7833}}",0.0,2.322737603998423e-05,1.1613688019992115e-05,0,0.015384615384615385,0.25,0.0,0.8,0.2780769230769231,0,0.00046772367533058526,"performance,delivery",0.5,2,0,0.000467720734545492,0.0018334652794183286,High Confidence
2025-01-22,MB-IND-002,5,Best purchase I have made this year. Great value for money and excellent features.,positive,0.44873490929603577,0.5,0.5963910590069607,"{""very negative"": 0.028467901051044464, ""neutral"": 0.07443559914827347, ""positive"": 0.44873490929603577, ""very positive"": 0.40708863735198975}",admiration,"{""admiration"": 0.947281539440155}","[{""label"": ""admiration"", ""score"": 0.947281539440155}, {""label"": ""approval"", ""score"": 0.04991918429732323}, {""label"": ""gratitude"", ""score"": 0.017717011272907257}, {""label"": ""neutral"", ""score"": 0.016094906255602837}, {""label"": ""realization"", ""score"": 0.006029242649674416}]",non_irony,0.6735737919807434,False,non-offensive,0.953192949295044,False,very positive,0.6872599661001106,0.7820046274933742,"{'very negative': 0.014545124044219305, 'negative': 0.020831651636155944, 'neutral': 0.037952035708392486, 'positive': 0.23941122251112162, 'very positive': 0.6872599661001106}",price_value,1,"{""price_value"": {""polarity"": 0.9333, ""subjectivity"": 0.6833}}",1.0,0.9999794383626421,0.9999897191813211,1,0.036585365853658534,0.25,0.0,0.6614285714285715,0.24767421602787457,0,1.4703925466381592e-09,price_value,0.9,1,0,1.4703925466381592e-09,5.763938782821584e-09,High Confidence
2025-02-05,MB-IND-002,2,Overheats constantly during normal usage. Had to return it.,neutral,0.11558523774147034,0.0,-0.36611235721466906,"{""very negative"": 0.10191556066274643, ""neutral"": 0.11558523774147034, ""positive"": 0.016096526756882668, ""very positive"": 0.016096526756882668}",neutral,"{""neutral"": 0.9388406872749329}","[{""label"": ""neutral"", ""score"": 0.9388406872749329}, {""label"": ""approval"", ""score"": 0.02460838295519352}, {""label"": ""annoyance"", ""score"": 0.019031492993235588}, {""label"": ""realization"", ""score"": 0.016972018405795097}, {""label"": ""disappointment"", ""score"": 0.011426879093050957}]",non_irony,0.9186547994613647,False,non-offensive,0.881855309009552,False,negative,0.5902847424245392,-0.5831053928161811,"{'very negative': 0.3012396860362376, 'negative': 0.5902847424245392, 'neutral': 0.09037500964142753, 'positive': 0.0096477949309394, 'very positive': 0.00845276696685634}",cooling,1,"{""cooling"": {""polarity"": 0.075, ""subjectivity"": 0.4917}}",0.0,2.322737603998423e-05,1.1613688019992115e-05,0,0.03389830508474576,0.25,0.0,0.7813888888888889,0.2771268832391714,0,1.4703925466381592e-09,cooling,0.075,1,0,1.4703925466381592e-09,5.763938782821584e-09,High Confidence
2024-11-16,RF-IND-008,4,"The camera quality is outstanding, perfect for everyday photography.",positive,0.4490591287612915,0.5,0.6009954280279384,"{""very negative"": 0.025144625455141068, ""neutral"": 0.08400725573301315, ""positive"": 0.4490591287612915, ""very positive"": 0.41047510504722595}",admiration,"{""admiration"": 0.9424173831939697}","[{""label"": ""admiration"", ""score"": 0.9424173831939697}, {""label"": ""approval"", ""score"": 0.058339230716228485}, {""label"": ""neutral"", ""score"": 0.0315530002117157}, {""label"": ""gratitude"", ""score"": 0.010911427438259125}, {""label"": ""realization"", ""score"": 0.006474080961197615}]",irony,0.561927080154419,True,non-offensive,0.924063503742218,False,very positive,0.6161595902840374,0.7480031720582762,"{'very negative': 0.013419121852881884, 'negative': 0.016505729862530738, 'neutral': 0.046884420883778026, 'positive': 0.30703113711677193, 'very positive': 0.6161595902840374}","camera,build_quality,cooling",3,"{""camera"": {""polarity"": 0.4333, ""subjectivity"": 0.825}, ""build_quality"": {""polarity"": 0.4333, ""subjectivity"": 0.825}, ""cooling"": {""polarity"": 0.4333, ""subjectivity"": 0.825}}",1.0,0.9999794383626421,0.9999897191813211,1,0.014705882352941178,0.25,0.0,0.8,0.27794117647058825,0,0.005262614881209063,"build_quality,cooling,camera",0.5499999999999999,3,0,0.00526261194042397,0.020629438806461963,High Confidence
2024-12-08,LP-IND-003,1,After 3 months the motor started making grinding noises. Poor quality.,very negative,0.21506524085998535,-1.0,-0.5608611558829494,"{""very negative"": 0.21506524085998535, ""neutral"": 0.06599922478199005, ""positive"": 0.018860796466469765, ""very positive"": 0.0155870970338583}","disappointment,neutral","{""disappointment"": 0.5225762724876404, ""neutral"": 0.32229286432266235}","[{""label"": ""disappointment"", ""score"": 0.5225762724876404}, {""label"": ""neutral"", ""score"": 0.32229286432266235}, {""label"": ""annoyance"", ""score"": 0.204111248254776}, {""label"": ""sadness"", ""score"": 0.08719734847545624}, {""label"": ""disapproval"", ""score"": 0.04562728479504585}]",non_irony,0.6407272219657898,False,non-offensive,0.7529452443122864,False,negative,0.4784586791917047,-0.6886001657212428,"{'very negative': 0.4622773914479138, 'negative': 0.4784586791917047, 'neutral': 0.04143768285768329, 'positive': 0.009839362360349714, 'very positive': 0.007986884142348487}",build_quality,1,"{""build_quality"": {""polarity"": -0.4, ""subjectivity"": 0.6}}",1.0,0.9999794383626421,0.9999897191813211,1,0.02857142857142857,0.25,0.0,0.6213636363636363,0.2360551948051948,0,1.4703925466381592e-09,build_quality,-0.4,1,0,1.4703925466381592e-09,5.763938782821584e-09,High Confidence
2025-01-31,TV-IND-001,3,"Performance is blazing fast and battery lasts all day, but the camera struggles in low light.",neutral,0.22503750026226044,0.0,0.04969891873383892,"{""very negative"": 0.02442760020494461, ""neutral"": 0.22503750026226044, ""positive"": 0.07423778623342514, ""very positive"": 0.017704090103507042}","neutral,admiration","{""neutral"": 0.5054706335067749, ""admiration"": 0.3082411289215088}","[{""label"": ""neutral"", ""score"": 0.5054706335067749}, {""label"": ""admiration"", ""score"": 0.3082411289215088}, {""label"": ""approval"", ""score"": 0.08437317609786987}, {""label"": ""disappointment"", ""score"": 0.061942923814058304}, {""label"": ""realization"", ""score"": 0.027526095509529114}]",non_irony,0.705230712890625,False,non-offensive,0.8822543025016785,False,negative,0.4865311455505289,-0.21890247012777045,"{'very negative': 0.03351636264715789, 'negative': 0.4865311455505289, 'neutral': 0.37729509579391823, 'positive': 0.08955586142748605, 'very positive': 0.013101534580908857}","battery,camera,performance,sound",4,"{""battery"": {""polarity"": 0.2, ""subjectivity"": 0.5333}, ""camera"": {""polarity"": 0.2, ""subjectivity"": 0.5333}, ""performance"": {""polarity"": 0.2, ""subjectivity"": 0.5333}, ""sound"": {""polarity"": 0.2, ""subjectivity"": 0.5333}}",0.0,2.322737603998423e-05,1.1613688019992115e-05,0,0.010752688172043013,0.25,0.0,0.8,0.2771505376344086,0,0.03447504282095831,"performance,battery,sound,camera",0.2,4,0,0.03447503988017322,0.135142156330279,High Confidence
2024-11-06,MB-IND-002,2,Storage capacity is generous but the app crashes frequently when transferring large files.,neutral,0.21944527328014374,0.0,-0.016317923227209753,"{""very negative"": 0.026355694979429245, ""neutral"": 0.21944527328014374, ""positive"": 0.028247667476534843, ""very positive"": 0.02017846331000328}","neutral,disappointment","{""neutral"": 0.565437376499176, ""disappointment"": 0.34233924746513367}","[{""label"": ""neutral"", ""score"": 0.565437376499176}, {""label"": ""disappointment"", ""score"": 0.34233924746513367}, {""label"": ""disapproval"", ""score"": 0.0853864774107933}, {""label"": ""annoyance"", ""score"": 0.07664201408624649}, {""label"": ""approval"", ""score"": 0.055152952671051025}]",non_irony,0.8343307971954346,False,non-offensive,0.7884221076965332,False,negative,0.5597185089830786,-0.31151284431674836,"{'very negative': 0.061798682445437264, 'negative': 0.5597185089830786, 'neutral': 0.33019126033918983, 'positive': 0.036292911224132085, 'very positive': 0.011998637008162187}",software,1,"{""software"": {""polarity"": 0.1571, ""subjectivity"": 0.3643}}",0.0,2.322737603998423e-05,1.1613688019992115e-05,0,0.011111111111111113,0.65,0.0,0.8,0.39722222222222225,1,0.9965279800246347,software,0.1,1,0,0.003471958648860074,0.01361007790353149,High Confidence
2024-10-06,HP-IND-006,5,Excellent cooling performance even during peak summer. Very satisfied.,positive,0.7707273960113525,0.5,0.5362639801740339,"{""very negative"": 0.014967979863286018, ""neutral"": 0.02442777529358864, ""positive"": 0.7707273960113525, ""very positive"": 0.17155218124389648}",admiration,"{""admiration"": 0.9331638216972351}","[{""label"": ""admiration"", ""score"": 0.9331638216972351}, {""label"": ""approval"", ""score"": 0.07154010981321335}, {""label"": ""gratitude"", ""score"": 0.04528460651636124}, {""label"": ""neutral"", ""score"": 0.019264668226242065}, {""label"": ""joy"", ""score"": 0.010110114701092243}]",non_irony,0.602388322353363,False,non-offensive,0.9177484512329102,False,very positive,0.5113959148735933,0.7270401766478763,"{'very negative': 0.007973637955992827, 'negative': 0.0095630550501261, 'neutral': 0.014268537609609866, 'positive': 0.4567988545106779, 'very positive': 0.5113959148735933}","performance,sound,cooling",3,"{""performance"": {""polarity"": 0.825, ""subjectivity"": 1.0}, ""sound"": {""polarity"": 0.825, ""subjectivity"": 1.0}, ""cooling"": {""polarity"": 0.825, ""subjectivity"": 1.0}}",1.0,0.9999794383626421,0.9999897191813211,1,0.02857142857142857,0.25,0.0,0.6344444444444444,0.2393253968253968,0,0.0010884852820076858,"performance,cooling,sound",0.8666666666666667,3,0,0.0010884823412225925,0.004266850777592562,High Confidence
2024-12-20,MB-IND-002,4,The processor handles multitasking effortlessly. No lag whatsoever.,neutral,0.7597368359565735,0.0,0.00797338825580054,"{""very negative"": 0.045921143144369125, ""neutral"": 0.7597368359565735, ""positive"": 0.05292467027902603, ""very positive"": 0.05003025010228157}","admiration,approval,neutral","{""admiration"": 0.3868221342563629, ""approval"": 0.3720160722732544, ""neutral"": 0.3502216339111328}","[{""label"": ""admiration"", ""score"": 0.3868221342563629}, {""label"": ""approval"", ""score"": 0.3720160722732544}, {""label"": ""neutral"", ""score"": 0.3502216339111328}, {""label"": ""realization"", ""score"": 0.014902401715517044}, {""label"": ""pride"", ""score"": 0.008550484664738178}]",irony,0.5463454127311707,True,non-offensive,0.8667475581169128,False,neutral,0.41363768632224357,0.3342752042559785,"{'very negative': 0.03203190014385961, 'negative': 0.05953941489534304, 'neutral': 0.41363768632224357, 'positive': 0.19742837358208862, 'very positive': 0.2973626250564653}",performance,1,"{""performance"": {""polarity"": 0.0, ""subjectivity"": 0.0}}",0.0,2.322737603998423e-05,1.1613688019992115e-05,0,0.029850746268656716,0.25,0.0,0.775,0.27472014925373134,0,0.0010884852820076858,performance,0.0,1,0,0.0010884823412225925,0.004266850777592562,High Confidence
2025-01-09,RF-IND-008,3,Storage capacity is generous but the app crashes frequently when transferring large files.,neutral,0.21944527328014374,0.0,-0.016317923227209753,"{""very negative"": 0.026355694979429245, ""neutral"": 0.21944527328014374, ""positive"": 0.028247667476534843, ""very positive"": 0.02017846331000328}","neutral,disappointment","{""neutral"": 0.565437376499176, ""disappointment"": 0.34233924746513367}","[{""label"": ""neutral"", ""score"": 0.565437376499176}, {""label"": ""disappointment"", ""score"": 0.34233924746513367}, {""label"": ""disapproval"", ""score"": 0.0853864774107933}, {""label"": ""annoyance"", ""score"": 0.07664201408624649}, {""label"": ""approval"", ""score"": 0.055152952671051025}]",non_irony,0.8343307971954346,False,non-offensive,0.7884221076965332,False,negative,0.5597185089830786,-0.31151284431674836,"{'very negative': 0.061798682445437264, 'negative': 0.5597185089830786, 'neutral': 0.33019126033918983, 'positive': 0.036292911224132085, 'very positive': 0.011998637008162187}",software,1,"{""software"": {""polarity"": 0.1571, ""subjectivity"": 0.3643}}",0.0,2.322737603998423e-05,1.1613688019992115e-05,0,0.011111111111111113,0.25,0.0,0.8,0.27722222222222226,0,0.039492092615270404,software,0.1,1,0,0.03949208967448531,0.15480899152398242,High Confidence
